sku_code,product_name,branch,department,quantity,net_sale,net_contribution,margin_pct,dept_avg_margin,dept_std_margin,dept_median_margin,dept_product_count,z_score,branch_dept_avg,branch_dept_std,is_anomaly,severity,margin_gap,revenue_impact
RE40923161,PRAN CHOCOLORD BAR12.5GM,Thome,CONFECTIONERY,77.0,1991.38,677.73,34.0333,37.84556725663717,10.332643634909104,35.8974,791,-0.36895371517094877,38.013015639810426,10.10424965609317,False,Normal,-3.8122672566371705,-75.91672769522128
RE40922346,CADBURY FRUIT & NUT 55G,Thome,CONFECTIONERY,19.0,4655.17,1592.63,34.2121,37.84556725663717,10.332643634909104,35.8974,791,-0.35164933438344903,38.013015639810426,10.10424965609317,False,Normal,-3.633467256637168,-169.14407769079645
RE40922347,CADBURY DAIRY MILK 55G,Thome,CONFECTIONERY,17.0,4189.66,1472.3,35.1413,37.84556725663717,10.332643634909104,35.8974,791,-0.26172075145422896,38.013015639810426,10.10424965609317,False,Normal,-2.7042672566371664,-113.2996035444247
RE40922348,CADBURY MINT CRISP 55G,Thome,CONFECTIONERY,19.0,4586.21,1294.16,28.2186,37.84556725663717,10.332643634909104,35.8974,791,-0.9317041791814257,38.013015639810426,10.10424965609317,False,Normal,-9.626967256637169,-441.51293502061947
RE40922459,Cadbury Fruit & Nut 32g,Thome,CONFECTIONERY,49.0,6737.07,2301.72,34.165,37.84556725663717,10.332643634909104,35.8974,791,-0.3562077031479414,38.013015639810426,10.10424965609317,False,Normal,-3.6805672566371683,-247.96239247672565
RE40922460,Cadbury Dairy Milk 32g,Thome,CONFECTIONERY,14.0,1991.38,724.13,36.3634,37.84556725663717,10.332643634909104,35.8974,791,-0.14344511521036382,38.013015639810426,10.10424965609317,False,Normal,-1.4821672566371689,-29.515582315221256
RE40922458,Cadbury Hazelnut 32g,Thome,CONFECTIONERY,12.0,1396.55,310.34,22.2219,37.84556725663717,10.332643634909104,35.8974,791,-1.5120687220695583,38.013015639810426,10.10424965609317,False,Watch,-15.623667256637166,-218.19232507256635
102276,Cadbury Dairy Milk Oreo 95g,Thome,CONFECTIONERY,13.0,4034.48,762.07,18.8889,37.84556725663717,10.332643634909104,35.8974,791,-1.8346386390982823,38.013015639810426,10.10424965609317,False,Watch,-18.956667256637168,-764.8029491355752
101897,Cadbury Bubbly 87g,Thome,CONFECTIONERY,50.0,15250.0,7146.55,46.8626,37.84556725663717,10.332643634909104,35.8974,791,0.8726743185934096,38.013015639810426,10.10424965609317,False,Normal,9.017032743362833,1375.0974933628322
101511,Dairyland chocolate real milk 40g,Thome,CONFECTIONERY,1.0,120.69,41.38,34.2857,37.84556725663717,10.332643634909104,35.8974,791,-0.34452627830984756,38.013015639810426,10.10424965609317,False,Normal,-3.559867256637169,-4.296403792035399
102668,Dairyland chocolate Real White 20g,Thome,CONFECTIONERY,15.0,840.52,297.41,35.3846,37.84556725663717,10.332643634909104,35.8974,791,-0.2381740185370109,38.013015639810426,10.10424965609317,False,Normal,-2.4609672566371685,-20.68492198548673
100550,SNICKERS 2PACK 2X35G,Thome,CONFECTIONERY,19.0,4913.79,1637.93,33.3333,37.84556725663717,10.332643634909104,35.8974,791,-0.43670017239270253,38.013015639810426,10.10424965609317,False,Normal,-4.512267256637166,-221.7233372299114
100551,Snickers Std 40G,Thome,CONFECTIONERY,25.0,4956.9,1767.31,35.6537,37.84556725663717,10.332643634909104,35.8974,791,-0.21213034476790496,38.013015639810426,10.10424965609317,False,Normal,-2.191867256637167,-108.64866804424771
100526,Bounty bar 50 grams,Thome,CONFECTIONERY,1.0,224.14,75.86,33.8462,37.84556725663717,10.332643634909104,35.8974,791,-0.38706137537979135,38.013015639810426,10.10424965609317,False,Normal,-3.9993672566371643,-8.96418176902654
100490,M&MS Peanut 45 grams,Thome,CONFECTIONERY,6.0,1448.28,517.24,35.7143,37.84556725663717,10.332643634909104,35.8974,791,-0.20626543718556445,38.013015639810426,10.10424965609317,False,Normal,-2.131267256637166,-30.866717424424746
100498,M&MS Chocolate 45 grams,Thome,CONFECTIONERY,5.0,1206.9,431.03,35.7143,37.84556725663717,10.332643634909104,35.8974,791,-0.20626543718556445,38.013015639810426,10.10424965609317,False,Normal,-2.131267256637166,-25.722264520353956
102998,Oreo chocolate 137g,Thome,CONFECTIONERY,1.0,387.93,129.31,33.3333,37.84556725663717,10.332643634909104,35.8974,791,-0.43670017239270253,38.013015639810426,10.10424965609317,False,Normal,-4.512267256637166,-17.50443836867256
100547,Cadbury bubbly 28gms,Thome,CONFECTIONERY,48.0,5379.31,2348.16,43.6516,37.84556725663717,10.332643634909104,35.8974,791,0.561911641251906,38.013015639810426,10.10424965609317,False,Normal,5.8060327433628345,312.3244999669913
100534,Cadbury Topdeck 80g,Thome,CONFECTIONERY,2.0,620.69,287.93,46.3889,37.84556725663717,10.332643634909104,35.8974,791,0.8268293231849168,38.013015639810426,10.10424965609317,False,Normal,8.543332743362832,53.02761200477877
100553,KinderJoy Boy 20g,Thome,CONFECTIONERY,26.0,4034.48,1726.31,42.7889,37.84556725663717,10.332643634909104,35.8974,791,0.4784189717587523,38.013015639810426,10.10424965609317,False,Normal,4.943332743362831,199.43777086442475
100513,Cadbury Lunchbar 21g,Thome,CONFECTIONERY,60.0,5948.28,2264.05,38.0622,37.84556725663717,10.332643634909104,35.8974,791,0.02096585840151598,38.013015639810426,10.10424965609317,False,Normal,0.21663274336282967,12.885922146902523
100515,Cadbury Rum & Raisin 80g,Thome,CONFECTIONERY,28.0,8913.79,4255.17,47.7369,37.84556725663717,10.332643634909104,35.8974,791,0.9572896436633803,38.013015639810426,10.10424965609317,False,Normal,9.891332743362831,881.6926289446018
101063,Cadbury Oreo 28.5g,Thome,CONFECTIONERY,23.0,1284.48,689.66,53.6913,37.84556725663717,10.332643634909104,35.8974,791,1.533560364922256,38.013015639810426,10.10424965609317,False,Normal,15.84573274336283,203.53526794194687
100516,Cadbury Mint Crisp 80g,Thome,CONFECTIONERY,6.0,1810.34,812.07,44.8571,37.84556725663717,10.332643634909104,35.8974,791,0.6785807186530841,38.013015639810426,10.10424965609317,False,Normal,7.011532743362835,126.93258186619474
101064,Cadbury P.S Caramilk 48g,Thome,CONFECTIONERY,9.0,1551.72,694.09,44.73,37.84556725663717,10.332643634909104,35.8974,791,0.6662798976346765,38.013015639810426,10.10424965609317,False,Normal,6.884432743362829,106.82711976530969
100527,Cadbury Oreo Original128g,Thome,CONFECTIONERY,31.0,5534.48,1856.79,33.5495,37.84556725663717,10.332643634909104,35.8974,791,-0.41577619517649783,38.013015639810426,10.10424965609317,False,Normal,-4.296067256637166,-237.7649831051326
100528,Cadbury Hazelnut 35G,Thome,CONFECTIONERY,35.0,4491.38,1788.79,39.8272,37.84556725663717,10.332643634909104,35.8974,791,0.19178371125351046,38.013015639810426,10.10424965609317,False,Normal,1.9816327433628302,89.00265670884949
100529,Cadbury Dairy Milk 35g,Thome,CONFECTIONERY,66.0,8551.72,2604.08,30.4509,37.84556725663717,10.332643634909104,35.8974,791,-0.7156607271012514,38.013015639810426,10.10424965609317,False,Normal,-7.394667256637167,-632.3712387192919
100530,Cadbury Fruiit & Nut 80g,Thome,CONFECTIONERY,33.0,10060.34,4569.83,45.4242,37.84556725663717,10.332643634909104,35.8974,791,0.7334650270680221,38.013015639810426,10.10424965609317,False,Normal,7.5786327433628315,762.4362213336284
100537,Cadbury Wholenut 80g,Thome,CONFECTIONERY,32.0,9793.1,4468.97,45.6338,37.84556725663717,10.332643634909104,35.8974,791,0.7537502519732788,38.013015639810426,10.10424965609317,False,Normal,7.788232743362833,762.7094207902658
100538,Cadbury Dairy Milk 80g,Thome,CONFECTIONERY,76.0,23068.97,8473.82,36.7325,37.84556725663717,10.332643634909104,35.8974,791,-0.1077233761238643,38.013015639810426,10.10424965609317,False,Normal,-1.1130672566371658,-256.7731515134508
100539,Cadburry fruit$nut 35gms,Thome,CONFECTIONERY,39.0,4939.66,1603.44,32.4605,37.84556725663717,10.332643634909104,35.8974,791,-0.5211703264829124,38.013015639810426,10.10424965609317,False,Normal,-5.385067256637164,-266.00401324920335
100542,KinderJoy Girl 20g,Thome,CONFECTIONERY,28.0,4344.83,1859.1,42.7889,37.84556725663717,10.332643634909104,35.8974,791,0.4784189717587523,38.013015639810426,10.10424965609317,False,Normal,4.943332743362831,214.77940403345127
100543,Cadbury Dream Biscuit 80g,Thome,CONFECTIONERY,25.0,7577.59,2708.9,35.7488,37.84556725663717,10.332643634909104,35.8974,791,-0.20292650465106357,38.013015639810426,10.10424965609317,False,Normal,-2.0967672566371647,-158.88442596221213
102015,KitKat flavours 20.7g,Thome,CONFECTIONERY,4.0,413.79,141.38,34.1667,37.84556725663717,10.332643634909104,35.8974,791,-0.35604317603754576,38.013015639810426,10.10424965609317,False,Normal,-3.6788672566371687,-15.22278482123894
V40919608,Cadbury Dream chocolate 80g,Thome,CONFECTIONERY,157.0,48370.69,18969.06,39.216,37.84556725663717,10.332643634909104,35.8974,791,0.132631376033602,38.013015639810426,10.10424965609317,False,Normal,1.3704327433628336,662.8877739505318
V40919167,BIP GRAB POP ASSORTED 17G,Thome,CONFECTIONERY,1.0,387.93,142.24,36.6667,37.84556725663717,10.332643634909104,35.8974,791,-0.11409154310270947,38.013015639810426,10.10424965609317,False,Normal,-1.1788672566371687,-4.573179748672569
101782,Fun Egg Shaped candy,Thome,CONFECTIONERY,16.0,1448.28,664.28,45.8667,37.84556725663717,10.332643634909104,35.8974,791,0.7762904660974883,38.013015639810426,10.10424965609317,False,Normal,8.021132743362834,116.16846129557526
102506,Fini clouds frosty mashmallow 80g,Thome,CONFECTIONERY,1.0,241.38,76.33,31.6214,37.84556725663717,10.332643634909104,35.8974,791,-0.602378972561161,38.013015639810426,10.10424965609317,False,Normal,-6.224167256637166,-15.023894924070792
102574,Fini magic carpet candy 75g,Thome,CONFECTIONERY,13.0,3129.31,840.54,26.8602,37.84556725663717,10.332643634909104,35.8974,791,-1.0631710184528982,38.013015639810426,10.10424965609317,False,Watch,-10.985367256637169,-343.7661960986726
101222,Lechao mashmallow 15gms,Thome,CONFECTIONERY,2.0,275.86,97.7,35.4169,37.84556725663717,10.332643634909104,35.8974,791,-0.23504800343949286,38.013015639810426,10.10424965609317,False,Normal,-2.428667256637169,-6.699721494159295
102575,Fini strawberry jelly kisses 75 g,Thome,CONFECTIONERY,24.0,5844.83,1874.38,32.069,37.84556725663717,10.332643634909104,35.8974,791,-0.5590599522005077,38.013015639810426,10.10424965609317,False,Normal,-5.776567256637165,-337.630535986106
102599,Fini sour laces 6 colour 90 g,Thome,CONFECTIONERY,5.0,1163.79,387.93,33.3333,37.84556725663717,10.332643634909104,35.8974,791,-0.43670017239270253,38.013015639810426,10.10424965609317,False,Normal,-4.512267256637166,-52.51331510601767
V0105,Cadbury Top Deck mint 80g,Thome,CONFECTIONERY,21.0,6508.62,3014.66,46.3179,37.84556725663717,10.332643634909104,35.8974,791,0.8199578968095675,38.013015639810426,10.10424965609317,False,Normal,8.472332743362834,551.4319434010621
100502,Nestle Kitkat 2 Fingers,Thome,CONFECTIONERY,13.0,2577.59,896.55,34.7826,37.84556725663717,10.332643634909104,35.8974,791,-0.29643597174771913,38.013015639810426,10.10424965609317,False,Normal,-3.0629672566371653,-78.95073771035392
V40919763,Oreo Original 6* 52.5g ,Thome,CONFECTIONERY,12.0,931.03,387.93,41.6667,37.84556725663717,10.332643634909104,35.8974,791,0.36981172276696306,38.013015639810426,10.10424965609317,False,Normal,3.8211327433628313,35.57589218053097
V40919180,WALKERS MILK CHOC BRANDY TRUFFLE LIQUEURS 120G,Thome,CONFECTIONERY,3.0,2327.59,905.17,38.8889,37.84556725663717,10.332643634909104,35.8974,791,0.10097442438040788,38.013015639810426,10.10424965609317,False,Normal,1.043332743362832,24.284508601238944
101164,Mentos grape rolls 37.5 g,Thome,CONFECTIONERY,30.0,3103.45,1137.93,36.6667,37.84556725663717,10.332643634909104,35.8974,791,-0.11409154310270947,38.013015639810426,10.10424965609317,False,Normal,-1.1788672566371687,-36.58555587610621
101165,Mentos fruit Rolls 37.5g,Thome,CONFECTIONERY,47.0,4862.07,1782.76,36.6667,37.84556725663717,10.332643634909104,35.8974,791,-0.11409154310270947,38.013015639810426,10.10424965609317,False,Normal,-1.1788672566371687,-57.31735122477878
101166,Mentos strawberry Rolls 37.5 g,Thome,CONFECTIONERY,58.0,6000.0,2200.0,36.6667,37.84556725663717,10.332643634909104,35.8974,791,-0.11409154310270947,38.013015639810426,10.10424965609317,False,Normal,-1.1788672566371687,-70.73203539823012
101167,Mentos strawberry monos 135 g,Thome,CONFECTIONERY,9.0,2094.83,775.86,37.037,37.84556725663717,10.332643634909104,35.8974,791,-0.0782536672324015,38.013015639810426,10.10424965609317,False,Normal,-0.8085672566371684,-16.938109462212395
101168,MENTOS MINT MONOS 135GM,Thome,CONFECTIONERY,2.0,465.52,172.41,37.037,37.84556725663717,10.332643634909104,35.8974,791,-0.0782536672324015,38.013015639810426,10.10424965609317,False,Normal,-0.8085672566371684,-3.7640422930973467
101170,Mentos fruit monos 135g,Thome,CONFECTIONERY,4.0,931.03,344.83,37.037,37.84556725663717,10.332643634909104,35.8974,791,-0.0782536672324015,38.013015639810426,10.10424965609317,False,Normal,-0.8085672566371684,-7.528003729469029
101172,Alpenliebe Stick Original 32g,Thome,CONFECTIONERY,2.0,172.41,68.97,40.0,37.84556725663717,10.332643634909104,35.8974,791,0.20850740812196655,38.013015639810426,10.10424965609317,False,Normal,2.1544327433628325,3.714457492831859
101173,Mentos Blisters winter green 14g,Thome,CONFECTIONERY,27.0,2560.34,875.92,34.2112,37.84556725663717,10.332643634909104,35.8974,791,-0.35173643697130574,38.013015639810426,10.10424965609317,False,Normal,-3.6343672566371694,-93.0521586185841
V0489,FLOYDEEZ MABUYU SWEET CHILLI,Thome,CONFECTIONERY,33.0,2844.83,1422.41,50.0,37.84556725663717,10.332643634909104,35.8974,791,1.1763139398613116,38.013015639810426,10.10424965609317,False,Normal,12.154432743362833,345.7729490130088
101175,Mentos Bottle p/b Tropical 31.5g,Thome,CONFECTIONERY,2.0,448.28,172.42,38.462,37.84556725663717,10.332643634909104,35.8974,791,0.059658763540455594,38.013015639810426,10.10424965609317,False,Normal,0.6164327433628358,2.76334470194692
101176,Mentos Bottle Fresh Mint 31.5g,Thome,CONFECTIONERY,21.0,5974.14,2118.1,35.4545,37.84556725663717,10.332643634909104,35.8974,791,-0.23140905088015248,38.013015639810426,10.10424965609317,False,Normal,-2.3910672566371645,-142.8457054056635
101311,Chupa chups,Thome,CONFECTIONERY,5.0,86.21,30.17,35.0,37.84556725663717,10.332643634909104,35.8974,791,-0.27539585774770603,38.013015639810426,10.10424965609317,False,Normal,-2.8455672566371675,-2.4531635319469016
101177,Mentos Bottle Winter green 31.5g,Thome,CONFECTIONERY,3.0,853.45,302.59,35.4545,37.84556725663717,10.332643634909104,35.8974,791,-0.23140905088015248,38.013015639810426,10.10424965609317,False,Normal,-2.3910672566371645,-20.40656350176988
V0006,Batook Orange ,Thome,CONFECTIONERY,98.0,3801.72,1558.62,40.9977,37.84556725663717,10.332643634909104,35.8974,791,0.30506546579360116,38.013015639810426,10.10424965609317,False,Normal,3.1521327433628343,119.83526093097355
101795,Big daddy lollypop,Thome,CONFECTIONERY,113.0,2181.03,1326.03,60.7984,37.84556725663717,10.332643634909104,35.8974,791,2.221390145094726,38.013015639810426,10.10424965609317,False,Normal,22.952832743362833,500.60816798256644
RE40921189,Fini tubes sour 75g,Thome,CONFECTIONERY,13.0,2913.79,602.39,20.6738,37.84556725663717,10.332643634909104,35.8974,791,-1.6618948512481266,38.013015639810426,10.10424965609317,False,Watch,-17.171767256637168,-500.3492371471681
RUBISConfectionerySweetsV0550,lollipop big,Thome,CONFECTIONERY,51.0,439.66,138.93,31.6,37.84556725663717,10.332643634909104,35.8974,791,-0.6044500785390832,38.013015639810426,10.10424965609317,False,Normal,-6.245567256637166,-27.459261000530965
V0549,scooter mono,Thome,CONFECTIONERY,14.0,603.45,227.59,37.7143,37.84556725663717,10.332643634909104,35.8974,791,-0.012704130837695414,38.013015639810426,10.10424965609317,False,Normal,-0.13126725663716599,-0.7921322601769782
102310,Jaw breakers Assorted 41g,Thome,CONFECTIONERY,11.0,1422.41,531.03,37.3333,37.84556725663717,10.332643634909104,35.8974,791,-0.049577559696964486,38.013015639810426,10.10424965609317,False,Normal,-0.5122672566371662,-7.286540685132717
V0043,Faster Chocolate S/Berry ,Thome,CONFECTIONERY,3.0,103.45,34.48,33.3307,37.84556725663717,10.332643634909104,35.8974,791,-0.43695180209095486,38.013015639810426,10.10424965609317,False,Normal,-4.514867256637167,-4.67063017699115
103035,Jaw breaker on a stick 61g,Thome,CONFECTIONERY,16.0,2887.93,676.48,23.4245,37.84556725663717,10.332643634909104,35.8974,791,-1.395680308562585,38.013015639810426,10.10424965609317,False,Watch,-14.42106725663717,-416.4703276246018
V0460,mentos bottle strawberry ,Thome,CONFECTIONERY,5.0,1422.41,504.31,35.4545,37.84556725663717,10.332643634909104,35.8974,791,-0.23140905088015248,38.013015639810426,10.10424965609317,False,Normal,-2.3910672566371645,-34.010779765132696
V0038,Assorted Lollipops,Thome,CONFECTIONERY,8.0,172.41,68.28,39.6,37.84556725663717,10.332643634909104,35.8974,791,0.1697951468523929,38.013015639810426,10.10424965609317,False,Normal,1.754432743362834,3.024817492831862
V40919192,Milk Lollipop ,Thome,CONFECTIONERY,2.0,25.86,12.93,50.0,37.84556725663717,10.332643634909104,35.8974,791,1.1763139398613116,38.013015639810426,10.10424965609317,False,Normal,12.154432743362833,3.1431363074336285
V0045,Twist Biscuit,Thome,CONFECTIONERY,48.0,2068.97,620.69,30.0,37.84556725663717,10.332643634909104,35.8974,791,-0.7592991236173786,38.013015639810426,10.10424965609317,False,Normal,-7.8455672566371675,-162.32243286964598
101614,Chupa chups jar 12g,Thome,CONFECTIONERY,5.0,129.31,64.66,50.0,37.84556725663717,10.332643634909104,35.8974,791,1.1763139398613116,38.013015639810426,10.10424965609317,False,Normal,12.154432743362833,15.71689698044248
RE40921521,crazy rollz bubble gum,Thome,CONFECTIONERY,31.0,1336.21,400.86,30.0,37.84556725663717,10.332643634909104,35.8974,791,-0.7592991236173786,38.013015639810426,10.10424965609317,False,Normal,-7.8455672566371675,-104.8332542399115
RE40921615,CAR CANDY TRUCK ,Thome,CONFECTIONERY,1.0,34.48,18.46,53.5418,37.84556725663717,10.332643634909104,35.8974,791,1.519091657272753,38.013015639810426,10.10424965609317,False,Normal,15.696232743362835,5.412061049911505
103053,Candydip&sour powder 20g,Thome,CONFECTIONERY,1.0,94.83,28.62,30.1818,37.84556725663717,10.332643634909104,35.8974,791,-0.7417044008703574,38.013015639810426,10.10424965609317,False,Normal,-7.663767256637168,-7.267550489469027
RE40922209,bubble circle candy1,Thome,CONFECTIONERY,47.0,202.59,40.52,20.0,37.84556725663717,10.332643634909104,35.8974,791,-1.7271056553567237,38.013015639810426,10.10424965609317,False,Watch,-17.845567256637167,-36.15333470522123
RE40921067,King Kuba Lollipop,Thome,CONFECTIONERY,78.0,1681.03,671.9,39.9692,37.84556725663717,10.332643634909104,35.8974,791,0.20552656400420943,38.013015639810426,10.10424965609317,False,Normal,2.1236327433628333,35.698903505752234
RE40922451,SWEETIZZ,Thome,CONFECTIONERY,76.0,327.59,196.55,60.0,37.84556725663717,10.332643634909104,35.8974,791,2.1441204716006568,38.013015639810426,10.10424965609317,False,Normal,22.154432743362833,72.5757062239823
RE40921945,ECLAIRS LOLLIPOP,Thome,CONFECTIONERY,90.0,1163.79,644.48,55.3778,37.84556725663717,10.332643634909104,35.8974,791,1.6967809365000968,38.013015639810426,10.10424965609317,False,Normal,17.532232743362833,204.03837144398233
